# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.4000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
35080,2,84.94,-14.15,88.24,3.30,7.73,0.2341,-2.7542,26.47,31.04,0.84,0.82,4.30,3.17,4.34,3.12,7.50,0.83,224
35100,2,85.14,-5.89,88.24,3.26,7.25,0.2401,-2.7542,26.52,31.09,2.53,2.56,4.31,3.16,4.35,3.11,7.55,2.54,224
35120,2,85.79,5.30,88.23,2.46,4.49,0.2461,-2.7618,26.63,31.19,4.31,4.29,4.32,3.15,4.36,3.10,7.66,4.30,224
35140,2,86.69,17.24,88.21,1.54,1.70,0.2500,-2.7827,26.78,31.34,5.09,5.06,4.33,3.14,4.37,3.10,7.81,5.07,224
35160,2,87.24,20.32,88.18,0.98,0.33,0.2500,-2.8119,26.93,31.49,4.68,4.73,4.34,3.13,4.37,3.10,7.96,4.71,224
35179,2,87.06,12.80,88.16,1.12,1.22,0.2500,-2.8389,27.04,31.61,2.93,2.85,4.35,3.12,4.37,3.10,8.07,2.89,224
35200,2,86.00,-5.31,88.14,1.94,4.06,0.2500,-2.8506,27.09,31.66,0.52,0.70,4.36,3.11,4.37,3.10,8.12,0.61,224
35220,2,85.62,-9.70,88.14,2.52,5.82,0.2500,-2.8571,27.09,31.66,0.27,0.27,4.37,3.10,4.37,3.10,8.13,0.27,224
35240,2,85.63,-6.61,88.13,2.51,5.55,0.2500,-2.8637,27.12,31.69,1.43,1.43,4.37,3.10,4.37,3.10,8.16,1.43,224
35260,2,86.12,2.59,88.12,2.02,3.82,0.2500,-2.8768,27.19,31.75,2.81,2.68,4.37,3.10,4.37,3.10,8.22,2.74,224
35280,2,86.91,13.52,88.10,1.21,1.34,0.2500,-2.9009,27.29,31.86,3.71,3.74,4.37,3.10,4.37,3.10,8.32,3.72,224
35299,2,87.52,18.63,88.06,0.58,-0.34,0.2500,-2.9337,27.40,31.97,3.72,3.74,4.37,3.10,4.37,3.10,8.44,3.73,224
35320,2,87.50,13.44,88.03,0.56,0.04,0.2500,-2.9665,27.50,32.07,2.42,2.56,4.37,3.10,4.37,3.10,8.54,2.49,224
35340,2,87.04,3.44,88.00,0.99,1.69,0.2500,-2.9929,27.54,32.11,0.30,0.24,4.37,3.10,4.37,3.10,8.57,0.27,224
35360,2,86.65,-3.26,87.98,1.35,2.97,0.2500,-3.0138,27.54,32.10,-0.10,-0.03,4.37,3.10,4.37,3.10,8.57,-0.07,224
35380,2,86.52,-3.98,87.96,1.46,3.25,0.2500,-3.0329,27.54,32.11,0.58,0.39,4.37,3.10,4.37,3.10,8.58,0.49,224
35400,2,86.79,1.30,87.94,1.18,2.25,0.2500,-3.0551,27.57,32.14,1.16,1.23,4.37,3.10,4.37,3.10,8.60,1.20,224
35420,2,87.28,8.35,87.91,0.66,0.66,0.2500,-3.0834,27.62,32.19,1.83,2.05,4.37,3.10,4.37,3.10,8.65,1.94,224
35438,2,87.77,13.46,87.88,0.14,-0.80,0.2500,-3.1179,27.68,32.25,2.13,2.08,4.37,3.10,4.37,3.10,8.72,2.11,224
35460,2,87.84,10.15,87.84,-0.03,-1.01,0.2500,-3.1531,27.74,32.31,1.54,1.65,4.37,3.10,4.37,3.10,8.78,1.60,224
35480,2,87.61,5.06,87.81,0.23,0.05,0.2500,-3.1853,27.76,32.33,0.06,-0.00,4.37,3.10,4.37,3.10,8.80,0.03,224
35500,2,87.36,0.19,87.78,0.45,0.89,0.2500,-3.2139,27.75,32.32,-0.47,-0.43,4.37,3.10,4.37,3.10,8.79,-0.45,240
35520,2,87.30,-0.17,87.75,0.48,0.97,0.2500,-3.2413,27.74,32.31,-0.46,-0.34,4.37,3.10,4.37,3.10,8.77,-0.40,240
35540,2,87.48,2.62,87.73,0.28,0.35,0.2500,-3.2703,27.73,32.31,0.15,0.19,4.37,3.10,4.37,3.10,8.77,0.17,240
35558,2,87.84,7.45,87.70,-0.11,-0.82,0.2500,-3.3004,27.75,32.32,0.58,0.48,4.37,3.10,4.37,3.10,8.78,0.53,224
35580,2,88.15,9.70,87.67,-0.43,-1.65,0.2500,-3.3266,27.77,32.34,0.60,0.70,4.37,3.10,4.37,3.10,8.80,0.65,224
35600,2,88.24,9.18,87.65,-0.57,-1.87,0.2500,-3.3509,27.77,32.34,-0.04,-0.21,4.37,3.10,4.37,3.10,8.81,-0.13,224
35620,2,88.32,8.06,87.62,-0.68,-2.00,0.2500,-3.3734,27.76,32.34,-0.45,-0.35,4.37,3.10,4.37,3.10,8.80,-0.40,224
35640,2,88.25,5.28,87.60,-0.63,-1.67,0.2500,-3.3957,27.75,32.32,-0.77,-0.89,4.37,3.10,4.37,3.10,8.78,-0.83,224
35660,2,88.16,3.03,87.58,-0.56,-1.36,0.2500,-3.4178,27.71,32.28,-1.16,-1.30,4.37,3.10,4.37,3.10,8.75,-1.23,224
35679,2,88.19,3.09,87.56,-0.61,-1.48,0.2500,-3.4384,27.68,32.24,-1.29,-1.25,4.37,3.10,4.37,3.10,8.71,-1.27,224
35700,2,88.36,4.99,87.54,-0.81,-2.01,0.2500,-3.4568,27.64,32.21,-1.14,-0.91,4.37,3.10,4.37,3.10,8.67,-1.03,224
35720,2,88.69,8.73,87.52,-1.16,-3.01,0.2500,-3.4717,27.61,32.18,-0.94,-0.80,4.37,3.10,4.37,3.10,8.65,-0.87,224
35740,2,89.00,11.03,87.51,-1.48,-3.84,0.2500,-3.4836,27.58,32.16,-0.81,-0.88,4.37,3.10,4.37,3.10,8.62,-0.85,224
35760,2,89.11,9.83,87.50,-1.59,-3.97,0.2500,-3.4942,27.55,32.12,-1.29,-1.42,4.37,3.10,4.37,3.10,8.59,-1.35,224
35780,2,89.10,7.33,87.49,-1.60,-3.78,0.2500,-3.5043,27.50,32.07,-2.04,-2.06,4.37,3.10,4.37,3.10,8.53,-2.05,224
35800,2,89.02,4.56,87.48,-1.53,-3.42,0.2500,-3.5142,27.43,32.00,-2.41,-2.49,4.37,3.10,4.37,3.10,8.46,-2.45,224
35819,2,89.01,3.52,87.47,-1.53,-3.34,0.2500,-3.5235,27.35,31.92,-2.63,-2.51,4.37,3.10,4.37,3.10,8.39,-2.57,224
35840,2,89.17,5.21,87.46,-1.70,-3.82,0.2500,-3.5312,27.27,31.84,-2.49,-2.40,4.37,3.10,4.37,3.10,8.31,-2.45,224
35860,2,89.46,8.13,87.46,-1.99,-4.63,0.2500,-3.5369,27.20,31.77,-2.25,-2.29,4.37,3.10,4.37,3.10,8.24,-2.27,224
35880,2,89.78,10.76,87.46,-2.32,-5.50,0.2500,-3.5405,27.14,31.71,-2.07,-2.17,4.37,3.10,4.37,3.10,8.18,-2.12,224
35900,2,90.00,11.32,87.45,-2.54,-5.99,0.2500,-3.5428,27.07,31.64,-2.51,-2.43,4.37,3.10,4.37,3.10,8.11,-2.47,224
35920,2,90.07,9.53,87.45,-2.61,-5.99,0.2500,-3.5446,26.98,31.55,-3.01,-3.08,4.37,3.10,4.37,3.10,8.02,-3.04,224
35939,2,90.05,6.94,87.45,-2.59,-5.74,0.2500,-3.5463,26.88,31.45,-3.62,-3.58,4.37,3.10,4.37,3.10,7.92,-3.60,224
35960,2,90.04,5.03,87.45,-2.58,-5.58,0.2500,-3.5477,26.77,31.34,-3.88,-3.91,4.37,3.10,4.37,3.10,7.80,-3.90,224
35980,2,90.20,6.39,87.45,-2.70,-5.86,0.2500,-3.5485,26.65,31.22,-3.93,-3.96,4.37,3.10,4.37,3.10,7.68,-3.95,224
36000,2,90.41,8.47,87.45,-2.97,-6.61,0.2500,-3.5486,26.53,31.10,-3.68,-3.73,4.37,3.10,4.37,3.10,7.57,-3.71,224
36020,2,90.74,11.26,87.45,-3.30,-7.49,0.2500,-3.5486,26.42,30.99,-3.65,-3.61,4.37,3.10,4.37,3.10,7.46,-3.63,224
36040,2,91.05,12.91,87.45,-3.60,-8.23,0.2500,-3.5486,26.31,30.88,-3.91,-3.92,4.37,3.10,4.37,3.10,7.35,-3.91,224
36060,2,91.22,12.22,87.45,-3.77,-8.52,0.2500,-3.5486,26.18,30.76,-4.29,-4.37,4.37,3.10,4.37,3.10,7.22,-4.33,224
36078,2,91.24,9.76,87.45,-3.80,-8.37,0.2500,-3.5486,26.04,30.62,-4.84,-4.89,4.37,3.10,4.37,3.10,7.08,-4.86,224
36100,2,91.25,7.24,87.45,-3.79,-8.19,0.2500,-3.5486,25.89,30.46,-5.44,-5.42,4.37,3.10,4.37,3.10,6.92,-5.43,224
36120,2,91.33,7.29,87.45,-3.88,-8.34,0.2500,-3.5486,25.72,30.29,-5.40,-5.55,4.37,3.10,4.37,3.10,6.76,-5.48,224
36140,2,91.53,8.79,87.45,-4.09,-8.88,0.2500,-3.5486,25.55,30.12,-5.43,-5.47,4.37,3.10,4.37,3.10,6.59,-5.45,224
36160,2,91.88,11.89,87.45,-4.43,-9.81,0.2500,-3.5486,25.39,29.96,-5.42,-5.33,4.37,3.10,4.37,3.10,6.43,-5.38,224
36180,2,92.26,14.71,87.45,-4.81,-10.80,0.2440,-3.5486,25.22,29.80,-5.44,-5.40,4.37,3.10,4.36,3.11,6.26,-5.42,224
36199,2,92.56,15.62,87.45,-5.11,-11.47,0.2380,-3.5486,25.05,29.63,-5.86,-5.84,4.37,3.10,4.35,3.12,6.09,-5.85,224
36220,2,92.77,14.49,87.45,-5.29,-11.78,0.2320,-3.5486,24.87,29.44,-6.40,-6.40,4.37,3.10,4.34,3.13,5.90,-6.40,224
36240,2,92.88,13.62,87.45,-5.44,-11.96,0.2260,-3.5486,24.66,29.24,-7.11,-7.08,4.37,3.10,4.33,3.14,5.70,-7.09,224
36259,2,93.12,13.65,87.45,-5.67,-12.43,0.2200,-3.5486,24.44,29.01,-7.52,-7.56,4.36,3.11,4.32,3.15,5.48,-7.54,224
36280,2,93.62,16.92,87.45,-6.06,-13.43,0.2140,-3.5486,24.21,28.78,-7.64,-7.54,4.35,3.12,4.30,3.16,5.25,-7.59,224
36301,2,93.97,17.52,87.45,-6.45,-14.30,0.2080,-3.5486,23.97,28.55,-7.75,-7.81,4.34,3.13,4.29,3.17,5.01,-7.78,224
36319,2,94.16,17.46,87.45,-6.72,-14.83,0.2020,-3.5486,23.73,28.31,-8.30,-8.28,4.33,3.14,4.28,3.18,4.77,-8.29,224
36340,2,94.42,16.85,87.45,-6.97,-15.30,0.1960,-3.5486,23.47,28.05,-8.84,-8.87,4.32,3.15,4.27,3.19,4.51,-8.85,224
36360,2,94.65,16.22,87.45,-7.20,-15.70,0.1900,-3.5486,23.20,27.77,-9.27,-9.42,4.31,3.16,4.26,3.20,4.23,-9.34,224
36380,2,94.94,16.62,87.45,-7.49,-16.31,0.1840,-3.5486,22.91,27.48,-9.74,-9.70,4.30,3.17,4.25,3.21,3.95,-9.72,224
36400,2,95.34,18.55,87.45,-7.89,-17.26,0.1780,-3.5486,22.61,27.19,-10.06,-9.83,4.29,3.18,4.24,3.22,3.65,-9.94,224
36420,2,95.78,20.37,87.45,-8.33,-18.29,0.1720,-3.5486,22.30,26.88,-10.04,-10.12,4.28,3.19,4.23,3.23,3.34,-10.08,224
36440,2,96.24,22.31,87.45,-8.80,-19.38,0.1660,-3.5486,21.99,26.56,-10.50,-10.72,4.27,3.20,4.22,3.25,3.03,-10.61,224
36459,2,96.69,23.40,87.45,-9.24,-20.35,0.1600,-3.5486,21.66,26.23,-11.37,-11.31,4.26,3.21,4.21,3.26,2.69,-11.34,224
36480,2,97.02,22.64,87.45,-9.57,-20.95,0.1540,-3.5486,21.30,25.88,-12.08,-12.06,4.25,3.22,4.20,3.27,2.34,-12.07,224
36500,2,97.29,21.13,87.45,-9.84,-21.37,0.1480,-3.5486,20.92,25.50,-12.88,-12.73,4.24,3.23,4.19,3.28,1.96,-12.80,224
36520,2,97.55,18.83,87.45,-10.10,-21.70,0.1420,-3.5486,20.52,25.11,-13.39,-13.29,4.22,3.24,4.18,3.29,1.57,-13.34,224
36540,2,96.76,-5.98,87.45,-9.31,-18.14,0.1360,-3.5486,20.11,24.69,-13.85,-13.79,4.21,3.25,4.17,3.30,1.15,-13.82,224
36560,2,94.07,-53.83,87.45,-6.62,-8.94,0.1300,-3.5486,19.68,24.25,-14.65,-14.89,4.20,3.27,4.16,3.31,0.72,-14.77,224
36578,2,91.35,-82.19,87.45,-3.91,-1.24,0.1360,-3.5486,19.25,23.83,-13.54,-13.25,4.19,3.28,4.17,3.30,0.29,-13.39,224
36600,2,89.75,-79.09,87.47,-2.55,1.36,0.1420,-3.5318,18.89,23.47,-10.56,-10.71,4.18,3.29,4.18,3.29,-0.07,-10.63,224
36620,2,89.60,-69.51,87.48,-2.13,1.29,0.1480,-3.5120,18.65,23.22,-6.13,-6.29,4.17,3.30,4.19,3.28,-0.32,-6.21,224
36640,2,89.99,-54.76,87.49,-2.51,-0.64,0.1540,-3.5017,18.53,23.10,-1.80,-1.94,4.17,3.30,4.20,3.27,-0.43,-1.87,224
36660,2,89.48,-54.95,87.51,-1.99,0.41,0.1600,-3.4823,18.53,23.10,0.50,0.61,4.17,3.30,4.21,3.26,-0.43,0.55,224
36678,2,87.67,-66.64,87.57,-0.15,5.03,0.1660,-3.4299,18.54,23.11,0.24,-0.15,4.18,3.29,4.22,3.25,-0.42,0.04,224
36700,2,85.04,-79.55,87.57,2.00,10.20,0.1720,-3.4215,18.53,23.10,-0.61,-0.43,4.19,3.28,4.23,3.23,-0.43,-0.52,224
36718,2,84.00,-79.07,87.57,3.57,13.47,0.1660,-3.4215,18.52,23.09,0.30,0.30,4.20,3.27,4.22,3.25,-0.44,0.30,224
36740,2,83.47,-61.25,87.58,4.14,13.62,0.1600,-3.4215,18.57,23.13,2.78,2.70,4.21,3.26,4.21,3.26,-0.40,2.74,224
36760,2,83.86,-42.79,87.57,3.71,10.85,0.1540,-3.4215,18.71,23.27,6.08,6.08,4.22,3.25,4.20,3.27,-0.26,6.08,224
36779,2,84.59,-20.85,87.58,2.98,7.63,0.1598,-3.4213,18.94,23.50,8.63,8.52,4.22,3.25,4.21,3.26,-0.03,8.57,224
36800,2,85.25,-4.03,87.58,2.41,5.32,0.1613,-3.4162,19.20,23.76,8.69,8.65,4.22,3.25,4.21,3.25,0.23,8.67,224
36820,2,84.95,-7.31,87.58,2.63,5.84,0.1553,-3.4138,19.44,24.00,6.80,6.98,4.21,3.26,4.20,3.26,0.47,6.89,224
36838,2,83.72,-22.56,87.58,3.87,9.54,0.1493,-3.4138,19.60,24.17,4.38,4.55,4.21,3.25,4.19,3.27,0.64,4.46,224
36860,2,81.94,-38.80,87.58,5.33,13.58,0.1433,-3.4138,19.71,24.28,3.23,3.14,4.21,3.25,4.18,3.29,0.75,3.19,224
36880,2,81.57,-36.21,87.58,6.01,14.91,0.1373,-3.4138,19.81,24.38,3.95,3.92,4.21,3.26,4.17,3.30,0.85,3.93,224
36900,2,81.85,-20.44,87.58,5.88,13.74,0.1313,-3.4138,19.98,24.54,6.56,6.56,4.20,3.27,4.16,3.31,1.01,6.56,224
36920,2,82.49,-6.73,87.58,5.10,10.73,0.1253,-3.4138,20.22,24.78,8.95,8.81,4.19,3.27,4.15,3.32,1.25,8.88,224
36940,2,83.28,6.14,87.58,4.30,8.12,0.1193,-3.4138,20.51,25.07,9.78,9.77,4.18,3.28,4.14,3.33,1.54,9.77,224
36959,2,83.49,7.32,87.58,4.10,7.61,0.1133,-3.4138,20.79,25.36,8.95,9.02,4.17,3.29,4.13,3.34,1.83,8.98,224
36980,2,82.91,-3.39,87.58,4.68,9.62,0.1073,-3.4138,21.03,25.60,6.83,6.79,4.16,3.30,4.12,3.35,2.07,6.81,224
37000,2,81.66,-20.58,87.59,5.92,13.49,0.1013,-3.4138,21.21,25.77,5.04,5.04,4.15,3.31,4.11,3.36,2.24,5.04,224
37020,2,80.70,-28.73,87.58,6.89,16.07,0.0953,-3.4138,21.35,25.91,4.95,4.81,4.14,3.32,4.10,3.37,2.38,4.88,224
37040,2,80.47,-24.67,87.58,7.11,16.20,0.0893,-3.4138,21.53,26.09,6.78,6.65,4.13,3.34,4.08,3.38,2.56,6.71,224
37060,2,80.86,-12.81,87.58,6.73,14.48,0.0833,-3.4138,21.77,26.33,9.09,9.03,4.12,3.35,4.07,3.39,2.80,9.06,224
37080,2,81.62,1.13,87.59,5.97,11.85,0.0773,-3.4138,22.07,26.63,10.48,10.58,4.11,3.36,4.06,3.40,3.11,10.53,224
37100,2,82.23,8.80,87.59,5.35,10.00,0.0713,-3.4138,22.40,26.96,10.51,10.63,4.10,3.37,4.05,3.41,3.43,10.57,224
37120,2,82.04,3.51,87.59,5.54,10.81,0.0653,-3.4138,22.70,27.27,9.36,9.47,4.09,3.38,4.04,3.42,3.74,9.41,224
37140,2,81.10,-11.39,87.58,6.48,13.88,0.0593,-3.4138,22.96,27.52,7.61,7.50,4.08,3.39,4.03,3.43,3.99,7.56,224
37160,2,79.81,-26.55,87.59,7.77,17.67,0.0533,-3.4138,23.16,27.72,6.27,6.26,4.07,3.40,4.02,3.44,4.19,6.27,224
37180,2,79.12,-29.81,87.59,8.47,19.32,0.0473,-3.4138,23.36,27.92,7.22,7.25,4.06,3.41,4.01,3.45,4.39,7.23,224
37200,2,79.24,-20.30,87.59,8.35,18.31,0.0413,-3.4138,23.62,28.18,9.45,9.46,4.05,3.42,4.00,3.47,4.65,9.45,224
37219,2,79.84,-6.59,87.58,7.74,16.02,0.0353,-3.4138,23.94,28.51,11.60,11.65,4.03,3.43,3.99,3.48,4.98,11.62,224
37240,2,80.50,4.00,87.59,7.08,13.85,0.0293,-3.4138,24.32,28.88,12.67,12.52,4.02,3.44,3.98,3.49,5.35,12.59,224
37260,2,80.72,5.35,87.59,6.87,13.31,0.0322,-3.4138,24.69,29.25,12.18,12.04,4.01,3.45,3.98,3.48,5.72,12.11,224
37280,2,80.02,-6.60,87.59,7.56,15.66,0.0262,-3.4138,25.03,29.59,10.52,10.43,4.00,3.46,3.97,3.49,6.06,10.48,224
37300,2,78.39,-27.81,87.59,8.83,19.54,0.0202,-3.4138,25.32,29.88,8.66,8.83,3.99,3.47,3.96,3.50,6.35,8.75,224
37320,2,77.60,-33.76,87.59,9.98,22.66,0.0142,-3.4138,25.57,30.14,8.53,8.66,3.99,3.48,3.95,3.51,6.61,8.60,224
37340,2,77.16,-31.10,87.59,10.43,23.34,0.0082,-3.4138,25.86,30.43,10.76,10.54,3.98,3.48,3.94,3.52,6.90,10.65,96
37358,2,77.47,-18.88,87.59,10.11,21.73,0.0022,-3.4138,26.23,30.79,13.09,12.95,3.97,3.49,3.93,3.53,7.26,13.02,96
37380,2,79.05,16.99,87.59,9.04,17.54,0.0000,-3.4138,26.66,31.22,14.91,14.75,3.96,3.50,3.93,3.54,7.69,14.83,96
37400,2,82.83,79.69,87.59,4.75,3.13,0.0060,-3.4138,27.13,31.69,16.41,15.76,3.96,3.51,3.94,3.53,8.16,16.08,96
37420,2,87.01,117.17,87.52,0.58,-8.22,0.0120,-3.4738,27.61,32.15,13.36,13.89,3.95,3.52,3.95,3.52,8.63,13.62,224
37440,2,88.67,108.10,87.48,-1.15,-10.95,0.0180,-3.5201,27.92,32.50,8.91,9.64,3.94,3.53,3.96,3.51,8.96,9.27,224
37460,2,88.30,75.22,87.43,-0.82,-7.65,0.0240,-3.5731,28.08,32.66,1.94,2.08,3.94,3.53,3.97,3.50,9.12,2.01,224
37479,2,86.45,28.82,87.38,0.97,-0.36,0.0300,-3.6194,28.05,32.62,-3.69,-3.66,3.94,3.52,3.98,3.49,9.08,-3.68,224
37500,2,84.42,-9.35,87.38,2.63,5.60,0.0360,-3.6202,27.88,32.45,-6.16,-6.09,3.95,3.52,3.99,3.47,8.92,-6.12,224
37520,2,84.68,-4.02,87.37,2.70,5.71,0.0420,-3.6263,27.71,32.29,-4.31,-4.29,3.96,3.51,4.00,3.46,8.75,-4.30,224
37540,2,86.53,22.53,87.33,1.30,1.28,0.0480,-3.6676,27.67,32.24,0.81,0.69,3.97,3.50,4.01,3.45,8.71,0.75,224
37560,2,87.94,38.42,87.29,-0.61,-4.29,0.0540,-3.7130,27.75,32.32,3.54,3.54,3.98,3.49,4.02,3.44,8.79,3.54,224
37580,2,89.29,46.58,87.27,-2.01,-7.74,0.0600,-3.7316,27.87,32.43,3.77,3.73,3.99,3.48,4.03,3.43,8.90,3.75,224
37599,2,88.97,29.53,87.24,-1.70,-5.77,0.0660,-3.7551,27.93,32.50,0.16,0.52,4.00,3.47,4.04,3.42,8.97,0.34,224
37620,2,87.84,5.12,87.20,-0.60,-1.61,0.0720,-3.7963,27.89,32.46,-2.85,-2.79,4.01,3.46,4.05,3.41,8.92,-2.82,224
37640,2,86.33,-17.75,87.17,0.87,3.16,0.0780,-3.8303,27.77,32.34,-4.42,-4.48,4.02,3.45,4.06,3.40,8.81,-4.45,224
37660,2,85.46,-24.88,87.15,1.71,5.41,0.0840,-3.8495,27.64,32.21,-3.87,-3.94,4.03,3.44,4.07,3.39,8.67,-3.91,224
37680,2,86.09,-9.27,87.12,1.06,2.86,0.0900,-3.8774,27.58,32.14,-0.31,-0.33,4.04,3.43,4.09,3.38,8.61,-0.32,224
37700,2,87.23,10.01,87.08,-0.10,-1.01,0.0960,-3.9185,27.61,32.18,2.08,2.21,4.05,3.41,4.10,3.37,8.65,2.14,224
37720,2,88.46,24.79,87.06,-1.38,-4.75,0.1020,-3.9414,27.69,32.26,2.90,2.99,4.06,3.40,4.11,3.36,8.73,2.94,224
37740,2,88.72,21.78,87.04,-1.66,-5.07,0.1080,-3.9601,27.77,32.34,1.96,2.02,4.07,3.39,4.12,3.35,8.81,1.99,224
37760,2,88.02,6.28,87.01,-0.98,-2.47,0.1140,-3.9871,27.77,32.34,-1.15,-1.16,4.08,3.38,4.13,3.34,8.81,-1.15,224
37780,2,86.98,-10.15,87.00,0.03,0.88,0.1200,-4.0000,27.71,32.28,-2.72,-2.68,4.10,3.37,4.14,3.33,8.74,-2.70,224
37798,2,85.97,-21.67,87.00,1.02,3.78,0.1260,-4.0000,27.61,32.18,-3.11,-3.16,4.11,3.36,4.15,3.32,8.65,-3.13,224
37820,2,85.99,-13.73,87.00,1.15,3.65,0.1320,-4.0000,27.54,32.10,-1.58,-1.76,4.12,3.35,4.16,3.31,8.57,-1.67,224
37840,2,86.62,-1.00,87.00,0.37,0.83,0.1380,-4.0000,27.54,32.11,0.98,0.97,4.13,3.34,4.17,3.29,8.57,0.97,240
37859,2,87.53,12.63,87.00,-0.54,-2.08,0.1440,-4.0000,27.59,32.16,2.18,2.08,4.14,3.33,4.18,3.28,8.63,2.13,224
37880,2,88.35,19.57,87.00,-1.22,-3.96,0.1500,-4.0000,27.66,32.23,2.08,2.21,4.15,3.32,4.19,3.27,8.69,2.15,224
37900,2,88.08,10.87,87.00,-1.22,-3.54,0.1560,-4.0000,27.70,32.27,0.00,0.11,4.16,3.31,4.20,3.26,8.73,0.06,224
37920,2,87.45,-0.82,87.00,-0.45,-0.84,0.1620,-4.0000,27.67,32.24,-1.33,-1.35,4.17,3.30,4.21,3.25,8.71,-1.34,240
37940,2,86.32,-15.73,87.00,0.45,1.97,0.1680,-4.0000,27.61,32.18,-2.36,-2.47,4.18,3.29,4.22,3.24,8.65,-2.41,224
37960,2,86.00,-16.89,87.00,1.00,3.34,0.1740,-4.0000,27.54,32.11,-2.18,-2.23,4.19,3.28,4.23,3.23,8.58,-2.21,224
37980,2,86.17,-9.56,87.00,0.83,2.42,0.1800,-4.0000,27.50,32.07,-0.02,-0.14,4.20,3.26,4.24,3.22,8.54,-0.08,224
37998,2,86.75,1.87,87.00,0.25,0.34,0.1860,-4.0000,27.53,32.09,1.34,1.36,4.21,3.25,4.26,3.21,8.56,1.35,240
38020,2,87.53,12.53,87.00,-0.38,-1.63,0.1920,-4.0000,27.58,32.15,1.73,1.89,4.22,3.24,4.27,3.20,8.61,1.81,224
38040,2,87.65,11.77,87.00,-0.65,-2.25,0.1980,-4.0000,27.63,32.20,1.47,1.53,4.23,3.23,4.28,3.19,8.66,1.50,224
38060,2,87.42,5.53,87.00,-0.42,-1.29,0.2040,-4.0000,27.65,32.22,-0.21,-0.13,4.25,3.22,4.29,3.18,8.68,-0.17,224
38080,2,86.91,-3.20,87.00,0.09,0.44,0.2100,-4.0000,27.63,32.20,-0.88,-0.99,4.26,3.21,4.30,3.17,8.66,-0.94,240
38100,2,86.42,-8.88,87.00,0.57,1.86,0.2160,-4.0000,27.59,32.16,-1.19,-1.25,4.27,3.20,4.31,3.16,8.63,-1.22,224
38119,2,86.39,-6.74,87.00,0.61,1.75,0.2220,-4.0000,27.56,32.13,-0.86,-0.54,4.28,3.19,4.32,3.15,8.59,-0.70,224
38140,2,86.63,-1.05,87.00,0.41,0.99,0.2280,-4.0000,27.56,32.13,0.48,0.57,4.29,3.18,4.33,3.14,8.60,0.52,240
38160,2,86.87,2.99,87.00,0.13,0.02,0.2340,-4.0000,27.58,32.16,0.97,0.80,4.30,3.17,4.34,3.12,8.62,0.88,240
38180,2,87.17,6.58,87.00,-0.18,-0.88,0.2400,-4.0000,27.62,32.19,1.02,1.16,4.31,3.16,4.35,3.11,8.65,1.09,224
38200,2,87.15,4.62,87.00,-0.16,-0.68,0.2460,-4.0000,27.65,32.21,0.63,0.65,4.32,3.15,4.36,3.10,8.68,0.64,224
38220,2,86.88,-0.17,87.00,0.06,0.07,0.2500,-4.0000,27.65,32.22,-0.28,-0.20,4.33,3.14,4.37,3.10,8.68,-0.24,240
38239,2,86.72,-2.53,87.00,0.28,0.76,0.2500,-4.0000,27.64,32.21,-0.32,-0.41,4.34,3.13,4.37,3.10,8.67,-0.37,240
38260,2,86.59,-2.82,87.00,0.40,1.03,0.2500,-4.0000,27.63,32.19,-0.23,-0.32,4.35,3.12,4.37,3.10,8.66,-0.27,224
38280,2,86.68,-0.57,87.00,0.32,0.69,0.2500,-4.0000,27.63,32.19,0.10,0.16,4.36,3.11,4.37,3.10,8.66,0.13,240
38300,2,86.84,2.39,87.00,0.15,0.11,0.2500,-4.0000,27.63,32.20,0.42,0.46,4.36,3.10,4.37,3.10,8.67,0.44,240
38320,2,86.98,3.91,87.00,0.02,-0.28,0.2500,-4.0000,27.65,32.22,0.36,0.75,4.37,3.10,4.37,3.10,8.69,0.55,240
38340,2,87.07,4.28,87.00,-0.06,-0.46,0.2500,-4.0000,27.66,32.23,0.41,0.28,4.37,3.10,4.37,3.10,8.70,0.34,224
38360,2,87.06,3.40,87.00,-0.06,-0.39,0.2500,-4.0000,27.67,32.24,0.22,0.08,4.37,3.10,4.37,3.10,8.70,0.15,240
38379,2,87.00,1.91,87.00,-0.00,-0.16,0.2500,-4.0000,27.67,32.24,-0.11,-0.09,4.37,3.10,4.37,3.10,8.70,-0.10,240
