time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
0.88,86.54619709192608,-6.83947233826534,-1.0496242788955508,1.0496242788955508,-1.2896243333816528,1.2896243333816528,0.25008543246439585,-0.25008543246439585,2,0.0,0.9170929489064147,87.15999603271484,0.0,0.0
0.9,86.40451463942594,-7.514308569780113,-1.1187356091067118,1.1187356091067118,-1.3587355613708496,1.3587355613708496,0.25493232748766026,-0.25493232748766026,2,0.0,1.1717014046101286,87.15999603271484,0.0,0.0
0.92,86.24902441246742,-8.217278613724831,-1.1878469393178728,1.1878469393178728,-1.427846908569336,1.427846908569336,0.2591349914705945,-0.2591349914705945,2,0.0,1.4525814826111212,87.15999603271484,0.0,0.0
0.9400000000000001,86.07916503256844,-8.948260212438553,-1.2569582695290338,1.2569582695290338,-1.4969582557678223,1.4969582557678223,0.2626733588985787,-0.2626733588985787,2,0.0,1.7608120124431994,87.15999603271484,0.0,0.0
0.96,85.89437849751232,-9.707087237986686,-1.3260695997401948,1.3260695997401948,-1.5660696029663086,1.5660696029663086,0.2655305359243664,-0.2655305359243664,2,0.0,2.0975173913706184,87.15999603271484,0.0,0.0
0.98,85.69410856980234,-10.493750738951269,-1.3951809299513558,1.3951809299513558,-1.635180950164795,1.635180950164795,0.26769288102733746,-0.26769288102733746,2,0.0,2.4638380831429383,87.15999603271484,0.0,0.0
1.0,85.47779656246301,-11.308480395465903,-1.4642922601625168,1.4642922601625168,-1.7042922973632812,1.7042922973632812,0.26915007014459924,-0.26915007014459924,2,0.0,2.8609183609390634,87.15999603271484,0.0,0.0
1.02,85.24487642534007,-12.151749080296428,-1.5334035903736778,1.5334035903736778,-1.75,1.75,0.2698951459629678,-0.2698951459629678,2,0.0,3.2899053173509065,87.15999603271484,0.0,0.0
1.04,84.99477025503967,-13.024236023313179,-1.6025149205848388,1.6025149205848388,-1.75,1.75,0.26992455113648667,-0.26992455113648667,2,0.0,3.7519540724651845,87.15999603271484,0.0,0.0
1.06,84.72339350071223,-14.175093824421767,-1.6675012507959996,1.6675012507959996,-1.75,1.75,0.2692991582611542,-0.2692991582611542,2,0.0,4.249211427774427,87.15999603271484,0.0,0.0
1.08,84.42444561801358,-15.549028738075487,-1.72086258100716,1.72086258100716,-1.75,1.75,0.26831417622902487,-0.26831417622902487,9,1.0,4.78900417901008,87.15999603271484,4.789004325866699,0.0
1.1,84.05300307347345,-20.963029031993734,-1.76222391121832,1.76222391121832,-1.7899999618530273,1.7899999618530273,0.2672600433797058,-0.2672600433797058,9,1.0,4.789004221388356,87.15999603271484,4.789004325866699,0.0
1.12,83.57008435614938,-26.66637563911221,-1.7915852414294795,1.7915852414294795,-1.8299999237060547,1.8299999237060547,0.2663587471668841,-0.2663587471668841,9,1.0,4.789004251537572,87.15999603271484,4.789004325866699,0.0
1.1400000000000001,82.96948621138273,-32.696520071632,-1.8089465716406385,1.8089465716406385,-1.850000023841858,1.850000023841858,0.2657664006747075,-0.2657664006747075,10,1.0,4.7890042729866575,87.15999603271484,4.789004325866699,0.0
1.16,82.24690443330401,-38.812961604494724,-1.8174437138453972,1.8174437138453972,-1.850000023841858,1.850000023841858,0.18117590506915907,-0.18117590506915907,10,1.0,4.789004288246202,87.15999603271484,4.789004325866699,0.0
1.18,81.40447637947989,-44.92869797430922,-1.8288859417274177,1.8288859417274177,-1.850000023841858,1.850000023841858,0.2050897341543691,-0.2050897341543691,10,1.0,4.789004299102314,87.15999603271484,4.789004325866699,0.0
1.2,80.96186030955978,-5.80722029120866,-1.8352627410366038,1.8352627410366038,-1.8252627849578857,1.8252627849578857,0.9198751318301771,-0.9198751318301771,10,1.0,4.789004306825688,87.15999603271484,4.789004325866699,0.0
1.22,81.0552763121775,10.596100052361825,-1.838726684260611,1.838726684260611,-1.815262794494629,1.815262794494629,0.566626469617258,-0.566626469617258,10,1.0,4.789004312320334,87.15999603271484,4.789004325866699,0.0
1.24,81.22307862781555,5.401934962666881,-1.835976147109202,1.835976147109202,-1.805262804031372,1.805262804031372,0.11428324484807398,-0.11428324484807398,10,1.0,4.789004316229396,87.15999603271484,4.789004325866699,0.0
1.26,81.25411044265253,-1.3088563124901622,-1.8279740742919184,1.8279740742919184,-1.7952628135681152,1.7952628135681152,0.10891022200443434,-0.10891022200443434,10,1.0,4.789004319010423,87.15999603271484,4.789004325866699,0.0
1.28,81.15128262544773,-7.999847295762919,-1.819170223796012,1.819170223796012,-1.7906118631362915,1.7906118631362915,0.10583813384138027,-0.10583813384138027,10,1.0,4.789004320988932,87.15999603271484,4.789004325866699,0.0
1.3,80.91419298778462,-14.749987184783139,-1.8099728838131959,1.8099728838131959,-1.7906118631362915,1.7906118631362915,0.10388802942557662,-0.10388802942557662,10,1.0,4.7890043223965035,87.15999603271484,4.789004325866699,0.0
1.32,80.54223370185197,-21.549838033820002,-1.8021916257795694,1.8021916257795694,-1.7906118631362915,1.7906118631362915,0.11306411105726413,-0.11306411105726413,10,1.0,4.7890043233978945,87.15999603271484,4.789004325866699,0.0
1.34,80.03321470823668,-28.53028077427637,-1.7975217330079019,1.7975217330079019,-1.7906118631362915,1.7906118631362915,0.1265064151063744,-0.1265064151063744,10,1.0,4.789004324110315,87.15999603271484,4.789004325866699,0.0
1.36,79.38089333289328,-35.847134669220175,-1.7947351170503347,1.7947351170503347,-1.7906118631362915,1.7906118631362915,0.1345261814281543,-0.1345261814281543,10,1.0,4.789004324617153,87.15999603271484,4.789004325866699,0.0
1.3800000000000001,78.76939560585333,-23.194278297804996,-1.7915158569197167,1.7915158569197167,-1.7906118631362915,1.7906118631362915,0.7055566989127477,-0.7055566989127477,10,1.0,4.789004324977733,87.15999603271484,4.789004325866699,0.0
1.4000000000000001,78.46120443979203,-10.054926857949937,-1.7889926969725654,1.7889926969725654,-1.7906118631362915,1.7906118631362915,0.6045994288631766,-0.6045994288631766,10,1.0,4.789004325234261,87.15999603271484,4.789004325866699,0.0
1.42,78.36069357021843,-1.8030109518225634,-1.7879659078167083,1.7879659078167083,-1.7835934162139893,1.7835934162139893,0.4948270074866731,-0.4948270074866731,10,1.0,4.789004325416762,87.15999603271484,4.789004325866699,0.0
1.44,78.37643890897978,2.288004810533403,-1.7877771154809128,1.7877771154809128,-1.7735934257507324,1.7735934257507324,0.4099760830369875,-0.4099760830369875,10,1.0,4.7890043255466015,87.15999603271484,4.789004325866699,0.0
1.46,78.37523663578287,-1.4974134972808093,-1.7857520063650683,1.7857520063650683,-1.7642639875411987,1.7642639875411987,0.2818779028030335,-0.2818779028030335,10,1.0,4.789004325638972,87.15999603271484,4.789004325866699,0.0
1.48,78.25613336383397,-9.033303987896632,-1.7811233821175187,1.7811233821175187,-1.781123399734497,1.781123399734497,0.20718050445915104,-0.20718050445915104,3,1.0,4.7890043257046875,87.15999603271484,4.789004325866699,1.0
1.5,77.98478892821753,-16.449804934590766,-1.7745600550432632,1.7745600550432632,-1.781123399734497,1.781123399734497,0.22844753059263362,-0.22844753059263362,3,1.0,4.789004325751439,87.15999603271484,4.729004383087158,1.0
1.52,77.75784151354237,-5.78704698372551,-1.773988466706005,1.773988466706005,-1.777923345565796,1.777923345565796,0.647375996270472,-0.647375996270472,3,1.0,4.771690199266895,87.15999603271484,4.669004440307617,1.0
1.54,77.73952016388427,1.9791306836239364,-1.7751653394415943,1.7751653394415943,-1.7747232913970947,1.7747232913970947,0.49099395992167294,-0.49099395992167294,3,1.0,4.742058267304385,87.15999603271484,4.609004497528076,1.0
1.56,77.78360150155628,2.3560432567362297,-1.775319413391305,1.775319413391305,-1.7715232372283936,1.7715232372283936,0.3636324318862864,-0.3636324318862864,3,1.0,4.703663067294901,87.15999603271484,4.549004554748535,1.0
1.58,77.7950390017542,-0.3629507842056519,-1.7744588077590597,1.7744588077590597,-1.7683231830596924,1.7683231830596924,0.3188627268622568,-0.3188627268622568,3,1.0,4.659033407178015,87.15999603271484,4.489004611968994,1.0
1.6,77.74233284469767,-3.687900678110344,-1.7727267378110003,1.7727267378110003,-1.7651231288909912,1.7651231288909912,0.32014572499922056,-0.32014572499922056,3,1.0,4.609968359187286,87.15999603271484,4.429004669189453,1.0
1.62,77.62861403913442,-6.4170648714753264,-1.7703415655323416,1.7703415655323416,-1.76192307472229,1.76192307472229,0.34102257471547315,-0.34102257471547315,3,1.0,4.557747838990059,87.15999603271484,4.369004726409912,1.0
1.6400000000000001,77.47088691006152,-8.189619527417994,-1.767522734614415,1.767522734614415,-1.7587230205535889,1.7587230205535889,0.365492423466189,-0.365492423466189,3,1.0,4.503282418204833,87.15999603271484,4.309004783630371,1.0
1.6600000000000001,77.28779576155019,-9.091836947621518,-1.7644501571075033,1.7644501571075033,-1.7555229663848877,1.7555229663848877,0.385872527770822,-0.385872527770822,3,1.0,4.44721990566275,87.15999603271484,4.24900484085083,1.0
1.68,77.09404310822809,-9.378777942752144,-1.7612519127820916,1.7612519127820916,-1.7523229122161865,1.7523229122161865,0.3998629492759304,-0.3998629492759304,3,1.0,4.390021172615643,87.15999603271484,4.189004898071289,1.0
1.7,76.89887085848433,-9.31753776389571,-1.7580059091311506,1.7580059091311506,-1.7491228580474854,1.7491228580474854,0.4081023985679721,-0.4081023985679721,3,1.0,4.332014097135802,87.15999603271484,4.129004955291748,1.0
1.72,76.70681634805155,-9.112349234190205,-1.7547527093211797,1.7547527093211797,-1.7459228038787842,1.7459228038787842,0.4123138875928011,-0.4123138875928011,3,1.0,4.273431941831518,87.15999603271484,4.069005012512207,1.0
1.74,76.5192201057002,-8.889046934173491,-1.7515087676422627,1.7515087676422627,-1.742722749710083,1.742722749710083,0.414248501575304,-0.414248501575304,3,1.0,4.214440656941691,87.15999603271484,4.009005069732666,1.0
1.76,76.33567388807738,-8.708123773088865,-1.7482771906268941,1.7482771906268941,-1.7395226955413818,1.7395226955413818,0.41523485080385203,-0.41523485080385203,3,1.0,4.155158304602354,87.15999603271484,3.949005126953125,1.0
1.78,76.1550862047475,-8.586500220407153,-1.7450552194503908,1.7450552194503908,-1.7363226413726807,1.7363226413726807,0.4160897715918385,-0.4160897715918385,3,1.0,4.095668877871041,87.15999603271484,3.889005184173584,1.0
1.8,75.97631914604916,-8.517723995591524,-1.741838640587459,1.741838640587459,-1.7331225872039795,1.7331225872039795,0.4172056326644027,-0.4172056326644027,3,1.0,4.036032132008425,87.15999603271484,3.829005241394043,1.0
1.82,75.79848165837589,-8.486534998909974,-1.7386238936373857,1.7386238936373857,-1.7299225330352783,1.7299225330352783,0.4186925809910631,-0.4186925809910631,3,1.0,3.9762905787563505,87.15999603271484,3.769005298614502,1.0
1.84,75.6210004874234,-8.477410380498402,-1.735408729162792,1.735408729162792,-1.7267224788665771,1.7267224788665771,0.4205097358740402,-0.4205097358740402,3,1.0,3.9164744622836754,87.15999603271484,3.709005355834961,1.0
1.86,75.44357603426265,-8.478393567795978,-1.7321921147699308,1.7321921147699308,-1.723522424697876,1.723522424697876,0.42255945957874813,-0.42255945957874813,3,1.0,3.8566052992281716,87.15999603271484,3.64900541305542,1.0
1.8800000000000001,75.26609809300575,-8.481926161657583,-1.728973860617373,1.728973860617373,-1.7203223705291748,1.7203223705291748,0.42474250278947906,-0.42474250278947906,3,1.0,3.796698397191878,87.15999603271484,3.589005470275879,1.0
1.9000000000000001,75.08856408463336,-8.484162966508748,-1.7257542282985736,1.7257542282985736,-1.7171223163604736,1.7171223163604736,0.42698262127270403,-0.42698262127270403,3,1.0,3.736764646476648,87.15999603271484,3.529005527496338,1.0
1.92,74.91101789916598,-8.483785905573404,-1.7225336363924482,1.7225336363924482,-1.7139222621917725,1.7139222621917725,0.4292318524983005,-0.4292318524983005,3,1.0,3.67681179478027,87.15999603271484,3.469005584716797,1.0
1.94,74.73351234288049,-8.480882898207676,-1.7193124850979282,1.7193124850979282,-1.7107222080230713,1.7107222080230713,0.43146604148940837,-0.43146604148940837,3,1.0,3.616845354054736,87.15999603271484,3.409005641937256,1.0
1.96,74.55609084228644,-8.476123959344847,-1.7160910787008932,1.7160910787008932,-1.7075221538543701,1.7075221538543701,0.4336771737267619,-0.4336771737267619,3,1.0,3.5568692456732873,87.15999603271484,3.349005699157715,1.0
1.98,74.37878188829637,-8.470264597901515,-1.712869611580686,1.712869611580686,-1.704322099685669,1.704322099685669,0.43586615645781235,-0.43586615645781235,3,1.0,3.496886259422212,87.15999603271484,3.289005756378174,1.0
2.0,74.20160032382742,-8.463910918366299,-1.7096481866037103,1.7096481866037103,-1.7011220455169678,1.7011220455169678,0.4380375326834667,-0.4380375326834667,3,1.0,3.4368983800418174,87.15999603271484,3.229005813598633,1.0
2.02,74.02455126710139,-8.457454847850743,-1.7064268439829362,1.7064268439829362,-1.6979219913482666,1.6979219913482666,0.44019631023961703,-0.44019631023961703,3,1.0,3.3769070195377857,87.15999603271484,3.169005870819092,1.0
2.04,73.84763421161837,-8.45109865127457,-1.7032055882085146,1.7032055882085146,-1.6947219371795654,1.6947219371795654,0.44234647558237716,-0.44234647558237716,3,1.0,3.3169131824546594,87.15999603271484,3.109005928039551,1.0
2.06,73.67084619688677,-8.44491207396614,-1.6999844079264919,1.6999844079264919,-1.6915218830108643,1.6915218830108643,0.44449059831790916,-0.44449059831790916,3,1.0,3.2569175834565156,87.15999603271484,3.0490059852600098,1.0
2.08,73.49418379836801,-8.438889649400837,-1.6967632881243428,1.6967632881243428,-1.688321828842163,1.688321828842163,0.44663000464174496,-0.44663000464174496,3,1.0,3.196920730977499,87.15999603271484,2.9890060424804688,1.0
2.1,73.31764411623016,-8.432994072705169,-1.6935422161343712,1.6935422161343712,-1.685121774673462,1.685121774673462,0.4487651553265972,-0.4487651553265972,3,1.0,3.1369229867333948,87.15999603271484,2.9290060997009277,1.0
2.12,73.14122508552875,-8.427182925178066,-1.6903211835650336,1.6903211835650336,-1.6819217205047607,1.6819217205047607,0.45089602052922506,-0.45089602052922506,3,1.0,3.076924608060007,87.15999603271484,2.8690061569213867,1.0
2.14,72.96492541379575,-8.421421631502657,-1.6871001860370458,1.6871001860370458,-1.6787216663360596,1.6787216663360596,0.4530223620408053,-0.4530223620408053,3,1.0,3.0169257780339906,87.15999603271484,2.8090062141418457,1.0
2.16,72.788744370188,-8.415687257545102,-1.68387922205557,1.68387922205557,-1.6755216121673584,1.6755216121673584,0.45514390669001914,-0.45514390669001914,3,1.0,2.9569266269017467,87.15999603271484,2.7490062713623047,1.0
2.18,72.61268156014972,-8.40996738413228,-1.680658291796374,1.680658291796374,-1.6723215579986572,1.6723215579986572,0.4572604302860366,-0.4572604302860366,3,1.0,2.896927247324594,87.15999603271484,2.6890063285827637,1.0
2.2,72.43673674767382,-8.404257099333764,-1.677437396158665,1.677437396158665,-1.669121503829956,1.669121503829956,0.45937178226370695,-0.45937178226370695,3,1.0,2.836927705224663,87.15999603271484,2.6290063858032227,1.0
2.22,72.26090974083462,-8.398555892706606,-1.6742165361693775,1.6742165361693775,-1.6659214496612549,1.6659214496612549,0.4614778785632911,-0.4614778785632911,3,1.0,2.776928047500997,87.15999603271484,2.5690064430236816,1.0
2.24,72.08520033221613,-8.392865253531777,-1.670995712688179,1.670995712688179,-1.6627213954925537,1.6627213954925537,0.46357868241707056,-0.46357868241707056,3,1.0,2.716928307519028,87.15999603271484,2.5090065002441406,1.0
2.2600000000000002,71.9096082773911,-8.387187152869581,-1.6677749263167885,1.6677749263167885,-1.6595213413238525,1.6595213413238525,0.4656741845456527,-0.4656741845456527,3,1.0,2.6569285090159562,87.15999603271484,2.4490065574645996,1.0
2.2800000000000002,71.734133294978,-8.38152327458513,-1.6645541774202948,1.6645541774202948,-1.6563212871551514,1.6563212871551514,0.4677643878970682,-0.4677643878970682,3,1.0,2.596928668879161,87.15999603271484,2.3890066146850586,1.0
2.3000000000000003,71.55877507593853,-8.375874756011152,-1.6613334661926926,1.6613334661926926,-1.6531212329864502,1.6531212329864502,0.46984929806399844,-0.46984929806399844,3,1.0,2.5369287991228457,87.15999603271484,2.3290066719055176,1.0
2.32,71.38353329455184,-8.370242211320228,-1.658112792726149,1.658112792726149,-1.649921178817749,1.649921178817749,0.47192891849603047,-0.47192891849603047,3,1.0,2.476928908294288,87.15999603271484,2.2690067291259766,1.0
2.34,71.2084076173994,-8.364625870908625,-1.6548921570653328,1.6548921570653328,-1.6467211246490479,1.6467211246490479,0.4740032489544561,-0.4740032489544561,3,1.0,2.4169290024742835,87.15999603271484,2.2090067863464355,1.0
2.36,71.03339770926881,-8.359025736597053,-1.6516715592422162,1.6516715592422162,-1.6435210704803467,1.6435210704803467,0.4760722857506068,-0.4760722857506068,3,1.0,2.3569290859889014,87.15999603271484,2.1490068435668945,1.0
2.38,70.85850323626244,-8.35344170550658,-1.6484509992940368,1.6484509992940368,-1.6403210163116455,1.6403210163116455,0.47813602270515826,-0.47813602270515826,3,1.0,2.2969291619158385,87.15999603271484,2.0890069007873535,1.0
2.4,70.68372386692164,-8.347873649951206,-1.6452304772696258,1.6452304772696258,-1.6371209621429443,1.6371209621429443,0.4801944521807794,-0.4801944521807794,3,1.0,2.236929232444665,87.15999603271484,2.0290069580078125,1.0
2.42,70.50905927220562,-8.342321458578958,-1.6420099932291845,1.6420099932291845,-1.6339209079742432,1.6339209079742432,0.48224756590691675,-0.48224756590691675,3,1.0,2.1769292991331084,87.15999603271484,1.9690070152282715,1.0
2.44,70.33450912497092,-8.336785050592725,-1.638789547241274,1.638789547241274,-1.630720853805542,1.630720853805542,0.48429535550253977,-0.48429535550253977,3,1.0,2.1169293630893846,87.15999603271484,1.9090070724487305,1.0
2.46,70.16007309935583,-8.331264374677419,-1.6355691393793381,1.6355691393793381,-1.6275207996368408,1.6275207996368408,0.48633781275222865,-0.48633781275222865,3,1.0,2.0569294251019126,87.15999603271484,1.8490071296691895,1.0
2.48,69.98575087026974,-8.32575940152468,-1.6323487697188663,1.6323487697188663,-1.6243207454681396,1.6243207454681396,0.4883749297003461,-0.4883749297003461,3,1.0,1.9969294857315976,87.15999603271484,1.7890071868896484,1.0
2.5,69.8115421130505,-8.320270115302348,-1.6291284383355253,1.6291284383355253,-1.6211206912994385,1.6211206912994385,0.49040669864790454,-0.49040669864790454,3,1.0,1.9369295453774855,87.15999603271484,1.7290072441101074,1.0
2.52,69.63744650327644,-8.314796506726992,-1.6259081453041628,1.6259081453041628,-1.6179206371307373,1.6179206371307373,0.49243311210678575,-0.49243311210678575,3,1.0,1.8769296043234696,87.15999603271484,1.6690073013305664,1.0
2.54,69.4634637166911,-8.309338568475978,-1.622687890698432,1.622687890698432,-1.6147205829620361,1.6147205829620361,0.49445416274714393,-0.49445416274714393,3,1.0,1.8169296627715206,87.15999603271484,1.6090073585510254,1.0
2.56,69.28959342919508,-8.30389629270822,-1.6194676745907748,1.6194676745907748,-1.611520528793335,1.611520528793335,0.4964698433524747,-0.4964698433524747,3,1.0,1.7569297208653263,87.15999603271484,1.5490074157714844,1.0
2.58,69.11583531686944,-8.29846967008757,-1.6162474970525669,1.6162474970525669,-1.6083204746246338,1.6083204746246338,0.49848014679374764,-0.49848014679374764,3,1.0,1.6969297787071111,87.15999603271484,1.4890074729919434,1.0
2.6,68.94218905600766,-8.293058689697189,-1.6130273581542947,1.6130273581542947,-1.6051204204559326,1.6051204204559326,0.500485066011702,-0.500485066011702,3,1.0,1.6369298363696008,87.15999603271484,1.4290075302124023,1.0
2.62,68.76865432314453,-8.287663339337115,-1.6098072579657057,1.6098072579657057,-1.6019203662872314,1.6019203662872314,0.5024845940124756,-0.5024845940124756,3,1.0,1.576929893904534,87.15999603271484,1.3690075874328613,1.0
2.64,68.59523079507738,-8.28228360592589,-1.60658719655591,1.60658719655591,-1.5987203121185303,1.5987203121185303,0.5044787238656079,-0.5044787238656079,3,1.0,1.5169299513487198,87.15999603271484,1.3090076446533203,1.0
2.66,68.42191814887991,-8.276919475831354,-1.6033671739934388,1.6033671739934388,-1.595520257949829,1.595520257949829,0.5064674487080668,-0.5064674487080668,3,1.0,1.456930008728345,87.15999603271484,1.2490077018737793,1.0
2.68,68.24871606191053,-8.271570935107647,-1.600147190346267,1.600147190346267,-1.592320203781128,1.592320203781128,0.5084507617452976,-0.5084507617452976,3,1.0,1.3969300660620396,87.15999603271484,1.1890077590942383,1.0
2.7,68.07562421181727,-8.266237969619066,-1.5969272456818189,1.5969272456818189,-1.5891201496124268,1.5891201496124268,0.510428656253157,-0.510428656253157,3,1.0,1.3369301233630584,87.15999603271484,1.1290078163146973,1.0
2.72,67.90264227654104,-8.26092056508803,-1.5937073400669661,1.5937073400669661,-1.5859200954437256,1.5859200954437256,0.512401125578279,-0.512401125578279,3,1.0,1.2769301806408293,87.15999603271484,1.0690078735351562,1.0
2.74,67.72976993431855,-8.255618707095893,-1.5904874735680201,1.5904874735680201,-1.5827200412750244,1.5827200412750244,0.5143681631413843,-0.5143681631413843,3,1.0,1.2169302379020623,87.15999603271484,1.0090079307556152,1.0
2.7600000000000002,67.55700686368532,-8.250332381074708,-1.5872676462507296,1.5872676462507296,-1.5795199871063232,1.5795199871063232,0.5163297624340789,-0.5163297624340789,3,1.0,1.1569302951515292,87.15999603271484,0.9490079283714294,1.0
2.7800000000000002,67.38435274241098,-8.24506164905259,-1.5840478581764295,1.5840478581764295,-1.576319932937622,1.576319932937622,0.5182859189769763,-0.5182859189769763,3,1.0,1.0969303351925697,87.15999603271484,0.8890079259872437,1.0
2.8000000000000003,67.21180724918136,-8.239806411087512,-1.580828109405793,1.580828109405793,-1.573119878768921,1.573119878768921,0.5202366250167909,-0.5202366250167909,3,1.0,1.0369303629910027,87.15999603271484,0.8290079236030579,1.0
2.82,67.03937006400109,-8.234566623802735,-1.577608400005335,1.577608400005335,-1.5699198246002197,1.5699198246002197,0.5221818734425356,-0.5221818734425356,3,1.0,0.9769303820796662,87.15999603271484,0.7690079212188721,1.0
2.84,66.86704086738428,-8.229342273140857,-1.574388730042468,1.574388730042468,-1.5667197704315186,1.5667197704315186,0.5241216577007839,-0.5241216577007839,3,1.0,0.9169303949719299,87.15999603271484,0.7090079188346863,1.0
2.86,66.69481933998959,-8.224133355985153,-1.5711690995832195,1.5711690995832195,-1.5635197162628174,1.5635197162628174,0.5260559716088253,-0.5260559716088253,3,1.0,0.8569304034558829,87.15999603271484,0.6490079164505005,1.0
2.88,66.52270516252901,-8.218939869872216,-1.5679495086916218,1.5679495086916218,-1.5603196620941162,1.5603196620941162,0.5279848091985984,-0.5279848091985984,3,1.0,0.7969304088036274,87.15999603271484,0.5890079140663147,1.0
2.9,66.35069801581186,-8.213761808595656,-1.5647299574299145,1.5647299574299145,-1.557119607925415,1.557119607925415,0.5299081646112186,-0.5299081646112186,3,1.0,0.7369304119201763,87.15999603271484,0.5290079116821289,1.0
2.92,66.1787975808335,-8.208599161367504,-1.5615104458590143,1.5615104458590143,-1.5539195537567139,1.5539195537567139,0.5318260320368494,-0.5318260320368494,3,1.0,0.6769304134493833,87.15999603271484,0.4690079092979431,1.0
2.94,66.00700353885901,-8.20345191366063,-1.5582909740389599,1.5582909740389599,-1.5507194995880127,1.5507194995880127,0.5337384056956248,-0.5337384056956248,3,1.0,0.6169304138493064,87.15999603271484,0.4090079069137573,1.0
2.96,65.83531557148346,-8.198320048534299,-1.555071542029223,1.555071542029223,-1.5475194454193115,1.5475194454193115,0.5356452798354067,-0.5356452798354067,3,1.0,0.5569304134458217,87.15999603271484,0.34900790452957153,1.0
2.98,65.66373336066633,-8.193203547827503,-1.5518521498888775,1.5518521498888775,-1.5443193912506104,1.5443193912506104,0.537546648741521,-0.537546648741521,3,1.0,0.496930412470768,87.15999603271484,0.28900790214538574,1.0
3.0,65.49225658874609,-8.188102392975772,-1.5486327976766563,1.5486327976766563,-1.5411193370819092,1.5411193370819092,0.5394425067448919,-0.5394425067448919,3,1.0,0.4369304110890825,87.15999603271484,0.22900789976119995,1.0
3.02,65.32088493844307,-8.183016565447842,-1.545413485450946,1.545413485450946,-1.537919282913208,1.537919282913208,0.5413328482339025,-0.5413328482339025,3,1.0,0.37693040941810635,87.15999603271484,0.16900789737701416,1.0
3.04,65.14961809285631,-8.177946046926243,-1.5421942132697504,1.5421942132697504,-1.5347192287445068,1.5347192287445068,0.5432176676581154,-0.5432176676581154,3,1.0,0.31693040754132,87.15999603271484,0.10900789499282837,1.0
3.06,64.97845573545952,-8.172890819296878,-1.538974981190651,1.538974981190651,-1.5315191745758057,1.5315191745758057,0.5450969595320816,-0.5450969595320816,3,1.0,0.2569304055181139,87.15999603271484,0.04900789633393288,1.0
3.08,64.80739755016451,-8.167850859777884,-1.5357557892710134,1.5357557892710134,-1.5283191204071045,1.5283191204071045,0.5469707183148551,-0.5469707183148551,3,1.0,0.19693040446574364,87.15999603271484,0.0,1.0
3.1,64.63664008839254,-8.14868280835422,-1.5325373484936133,1.5325373484936133,-1.5251190662384033,1.5251190662384033,0.5484774890092401,-0.5484774890092401,3,1.0,0.14010238463494376,87.15999603271484,0.0,1.0
3.12,64.4671447740944,-8.068015410319221,-1.529323556789142,1.529323556789142,-1.5219190120697021,1.5219190120697021,0.5482623921205281,-0.5482623921205281,3,1.0,0.09967317252837998,87.15999603271484,0.0,1.0
3.14,64.29918412321572,-8.00096084044096,-1.5261172042236768,1.5261172042236768,-1.518718957901001,1.518718957901001,0.547621415977498,-0.547621415977498,3,1.0,0.07091057977177585,87.15999603271484,0.0,1.0
3.16,64.13216665099388,-7.970403876494639,-1.5229155374841934,1.5229155374841934,-1.5155189037322998,1.5155189037322998,0.547287714933907,-0.547287714933907,3,1.0,0.05044798109679587,87.15999603271484,0.0,1.0
3.18,63.965374384051955,-7.972917067551014,-1.5197147678656464,1.5197147678656464,-1.5123188495635986,1.5123188495635986,0.5475355841823939,-0.5475355841823939,3,1.0,0.03589025509216956,87.15999603271484,0.0,1.0
3.2,63.79828317462466,-7.995803599820538,-1.5165120666947196,1.5165120666947196,-1.5091187953948975,1.5091187953948975,0.5483642165467222,-0.5483642165467222,3,1.0,0.025533438258103364,87.15999603271484,0.0,1.0
3.22,63.63063280072732,-8.026361631616135,-1.5133060301490695,1.5133060301490695,-1.5059187412261963,1.5059187412261963,0.5496470803476257,-0.5496470803476257,3,1.0,0.018165278224021836,87.15999603271484,0.0,1.0
3.24,63.462377877880016,-8.05562890156688,-1.5100964256139695,1.5100964256139695,-1.5027186870574951,1.5027186870574951,0.551229252267898,-0.551229252267898,3,1.0,0.012923341134890024,87.15999603271484,0.0,1.0
3.2600000000000002,63.2936035648968,-8.07890307549543,-1.5068837260988244,1.5068837260988244,-1.499518632888794,1.499518632888794,0.5529778521661245,-0.5529778521661245,3,1.0,0.009194064854337452,87.15999603271484,0.0,1.0
3.2800000000000002,63.12444969550771,-8.09479570457884,-1.5036686904886196,1.5036686904886196,-1.4963185787200928,1.4963185787200928,0.5547994690169129,-0.5547994690169129,3,1.0,0.0065409422891073805,87.15999603271484,0.0,1.0
3.3000000000000003,62.955059239077904,-8.103921726469547,-1.5004520815442264,1.5004520815442264,-1.4931185245513916,1.4931185245513916,0.556638775625755,-0.556638775625755,3,1.0,0.004653428783379669,87.15999603271484,0.0,1.0
3.3200000000000003,62.78555139182064,-8.107778330239407,-1.4972345224000696,1.4972345224000696,-1.4899184703826904,1.4899184703826904,0.558469148259286,-0.558469148259286,3,1.0,0.0033105932578013134,87.15999603271484,0.0,1.0
3.34,62.616012972156184,-8.10799825073743,-1.4940164546255188,1.4940164546255188,-1.4867184162139893,1.4867184162139893,0.5602819757241247,-0.5602819757241247,3,1.0,0.0023552585048136317,87.15999603271484,0.0,1.0
